,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
56,6,chebyshev,10,maxregret,maxregret,curr,0.009422548329080294,1.0133239030007426,1.0133239030007426,0.9998088603722202,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.999999977562041,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999143134690702,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999824015328393,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999143134690702,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998889366545892,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999143134690702,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998715721843763,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999143134690702,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9998957611654988,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.951332710773918,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9909179909050543,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
88,0,linear,10,random,random,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
89,0,linear,10,random,random,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
90,1,linear,10,random,random,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
91,1,linear,10,random,random,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.9500598369066107,chebyshev
92,2,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
93,2,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9912377659475691,chebyshev
94,3,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
95,3,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
96,4,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
97,4,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
98,5,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
99,5,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
100,6,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
101,6,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
102,7,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
103,7,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
104,8,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
105,8,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
106,9,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
107,9,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
108,10,linear,10,random,random,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
109,10,linear,10,random,random,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.17208129511050507,1.243330615478874,1.243330615478874,0.9917102832717307,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.17208129511050507,1.243330615478874,1.243330615478874,0.945151801232407,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9887119144373513,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.16332697622766557,1.230951618676858,1.230951618676858,0.9893062666749677,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.760586528532798,2.4529212440394392,2.4529212440394392,0.8907241513671251,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.6965958032813493,2.3306820501390813,2.3306820501390813,0.9768355269152855,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.6718201483192683,2.2833540025350323,2.2833540025350323,0.9934434897990552,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9997361486623938,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.6698278726140199,2.2795482295065215,2.2795482295065215,0.9939942592363132,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998246408860011,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.007030712329030631,1.0134305183175987,1.0134305183175987,0.9929387266996359,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998624322941545,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.003427957176627361,1.0065483039979515,1.0065483039979515,0.9925240516766297,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9918691351566525,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9907782784624857,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9911000089871282,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9907782784624857,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9914323303401168,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9907782784624857,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9913202246103001,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9907782784624857,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909784125867812,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9907782784624857,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9911323042154163,linear
154,0,chebyshev,10,random,random,curr,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
155,0,chebyshev,10,random,random,exp,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
156,1,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
157,1,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998525334230746,linear
158,2,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
159,2,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9996846579442539,linear
160,3,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
161,3,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9994206963779179,linear
162,4,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
163,4,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998712184412294,linear
164,5,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
165,5,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998474483090325,linear
166,6,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
167,6,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.999794524277579,linear
168,7,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
169,7,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9997569425192775,linear
170,8,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
171,8,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998750397594958,linear
172,9,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
173,9,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9995953319471227,linear
174,10,chebyshev,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9937404122748386,linear
175,10,chebyshev,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998190198327689,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.7956712720014782,2.5199423747261123,2.5199423747261123,0.7984056793325958,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9998285924882488,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9996664480871539,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0016922529342182635,1.003232650258948,1.003232650258948,0.9922362675109393,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.003427957176627361,1.0065483039979515,1.0065483039979515,0.9924154773932649,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9919071985810761,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9916869801925866,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9910088713451852,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9910441537400744,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9908969123263074,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9907782784624857,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9908553877402207,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9974490323645345,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9994368419137117,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.003427957176627361,1.0065483039979515,1.0065483039979515,0.9990442017054536,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9988190915774211,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9989779879725598,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9992306720013832,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9992306720013832,linear
220,0,linear,10,random,random,curr,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
221,0,linear,10,random,random,exp,0.9008069735737907,2.7207793453940936,2.7207793453940936,0.7984056793325958,linear
222,1,linear,10,random,random,curr,0.016815002480251917,1.0321210978706947,1.0321210978706947,0.9986062203354957,linear
223,1,linear,10,random,random,exp,0.018907007372321427,1.0361173799981018,1.0361173799981018,0.9973908132307994,linear
224,2,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
225,2,linear,10,random,random,exp,0.0,1.0,1.0,0.9990291093433767,linear
226,3,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
227,3,linear,10,random,random,exp,0.0,1.0,1.0,0.9989802447588324,linear
228,4,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
229,4,linear,10,random,random,exp,0.0,1.0,1.0,0.9989807209107563,linear
230,5,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
231,5,linear,10,random,random,exp,0.0,1.0,1.0,0.9983167417127543,linear
232,6,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.9990009260239845,linear
234,7,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.9988157677388928,linear
236,8,linear,10,random,random,curr,0.010810212484444026,1.0206503622954344,1.0206503622954344,0.9988361775671767,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.9985937075213269,linear
