,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
47,1,chebyshev,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9953063336812052,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.05602805874972594,1.0790618152634415,1.0790618152634415,0.9983946074873694,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.0278051038502517,1.0392360905061726,1.0392360905061726,0.9996273683280998,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.025293928369915064,1.0356925429274975,1.0356925429274975,0.9998896696301285,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.011141972833768499,1.0157225614720766,1.0157225614720766,0.9999465859466357,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.009222776920617903,1.0130143628279356,1.0130143628279356,0.9999495337544344,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999944540103407,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.999999575835435,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999993993283366,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999975026436504,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999976034243938,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999995327884131,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999999999999999,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999983095750214,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.047043592989242655,1.066383735957338,1.066383735957338,0.9974304307763254,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.99819246882615,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.047043592989242655,1.066383735957338,1.066383735957338,0.9974304307763254,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9990589750417589,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9986192669315528,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
88,0,linear,10,random,random,curr,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
89,0,linear,10,random,random,exp,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
90,1,linear,10,random,random,curr,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
91,1,linear,10,random,random,exp,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
92,2,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
93,2,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
94,3,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
95,3,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
96,4,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
97,4,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
98,5,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
99,5,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
100,6,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
101,6,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
102,7,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
103,7,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
104,8,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
105,8,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
106,9,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
107,9,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
108,10,linear,10,random,random,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
109,10,linear,10,random,random,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.5171480200801684,1.7297533082499101,1.7297533082499101,0.866999640333167,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.13184189596357532,1.1860435620162382,1.1860435620162382,0.9911786363388939,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9982993607320708,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.999199493446849,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9992316675861178,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9990702494411229,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.037789674465772305,1.0533254288681402,1.0533254288681402,0.9950004679201805,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.007355681580613727,1.009586912470766,1.009586912470766,0.9789211054525585,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.998190961672152,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.007355681580613727,1.009586912470766,1.009586912470766,0.9789211054525585,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9948106042692426,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9964086945101042,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9954203533016597,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9956862934835167,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9953378046574788,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9961127186904455,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9960160617536831,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9951696424028685,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9942837969454933,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9957644098189524,linear
154,0,chebyshev,10,random,random,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
155,0,chebyshev,10,random,random,exp,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
156,1,chebyshev,10,random,random,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
157,1,chebyshev,10,random,random,exp,0.5611097332496924,1.7313135893942344,1.7313135893942344,0.6999145605482846,linear
158,2,chebyshev,10,random,random,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
159,2,chebyshev,10,random,random,exp,0.5629860978932708,1.7337591198871036,1.7337591198871036,0.6869896141153355,linear
160,3,chebyshev,10,random,random,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
161,3,chebyshev,10,random,random,exp,0.5611097332496924,1.7313135893942344,1.7313135893942344,0.708548992914467,linear
162,4,chebyshev,10,random,random,curr,0.5488635160047153,1.7153526738028086,1.7153526738028086,0.8961154968912383,linear
163,4,chebyshev,10,random,random,exp,0.5486582744923956,1.715085175489782,1.715085175489782,0.9233939654991724,linear
164,5,chebyshev,10,random,random,curr,0.5488635160047153,1.7153526738028086,1.7153526738028086,0.8961154968912383,linear
165,5,chebyshev,10,random,random,exp,0.5486035632972617,1.715013868509841,1.715013868509841,0.9186416612304503,linear
166,6,chebyshev,10,random,random,curr,0.5488635160047153,1.7153526738028086,1.7153526738028086,0.8961154968912383,linear
167,6,chebyshev,10,random,random,exp,0.5486035632972617,1.715013868509841,1.715013868509841,0.9213194459916073,linear
168,7,chebyshev,10,random,random,curr,0.012406998866897112,1.0161704678021029,1.0161704678021029,0.9774854558864777,linear
169,7,chebyshev,10,random,random,exp,0.012406998866897112,1.0161704678021029,1.0161704678021029,0.9774854558864777,linear
170,8,chebyshev,10,random,random,curr,0.012406998866897112,1.0161704678021029,1.0161704678021029,0.9774854558864777,linear
171,8,chebyshev,10,random,random,exp,0.012406998866897112,1.0161704678021029,1.0161704678021029,0.9774854558864777,linear
172,9,chebyshev,10,random,random,curr,0.005777538266691695,1.007530064080704,1.007530064080704,0.9796283264218051,linear
173,9,chebyshev,10,random,random,exp,0.005777538266691695,1.007530064080704,1.007530064080704,0.9796283264218051,linear
174,10,chebyshev,10,random,random,curr,0.005777538266691695,1.007530064080704,1.007530064080704,0.9796283264218051,linear
175,10,chebyshev,10,random,random,exp,0.005777538266691695,1.007530064080704,1.007530064080704,0.9796283264218051,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.5508829507122113,1.7179846724244205,1.7179846724244205,0.8494220849931781,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.016035898809813043,1.0209001377499693,1.0209001377499693,0.9737823016527793,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9973668212221062,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.016035898809813043,1.0209001377499693,1.0209001377499693,0.9737823016527793,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9931198089734312,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9957411071281923,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9950998450391467,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9961523540186445,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9951858161566159,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9952466472931305,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9954899091671509,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9958411591683726,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9942837969454933,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9956904658768423,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.5853914160182907,1.7629607406193475,1.7629607406193475,0.8494220849931781,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.5853914160182907,1.7629607406193475,1.7629607406193475,0.8494220849931781,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999938748021785,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9967566982114962,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9962037471011342,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9909956825170368,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9909956825170368,linear
220,0,linear,10,random,random,curr,0.5853914160182907,1.7629607406193475,1.7629607406193475,0.8494220849931781,linear
221,0,linear,10,random,random,exp,0.5853914160182907,1.7629607406193475,1.7629607406193475,0.8494220849931781,linear
222,1,linear,10,random,random,curr,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
223,1,linear,10,random,random,exp,0.0,1.0,1.0,0.9999404187157084,linear
224,2,linear,10,random,random,curr,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
225,2,linear,10,random,random,exp,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
226,3,linear,10,random,random,curr,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
227,3,linear,10,random,random,exp,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
228,4,linear,10,random,random,curr,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
229,4,linear,10,random,random,exp,0.0013636269600338924,1.0017772618574294,1.0017772618574294,0.9992990921347773,linear
230,5,linear,10,random,random,curr,0.0,1.0,1.0,0.9909956825170368,linear
231,5,linear,10,random,random,exp,0.0,1.0,1.0,0.9909956825170368,linear
232,6,linear,10,random,random,curr,0.0,1.0,1.0,0.9909956825170368,linear
233,6,linear,10,random,random,exp,0.0,1.0,1.0,0.9909956825170368,linear
234,7,linear,10,random,random,curr,0.0,1.0,1.0,0.9909956825170368,linear
235,7,linear,10,random,random,exp,0.0,1.0,1.0,0.9909956825170368,linear
236,8,linear,10,random,random,curr,0.0,1.0,1.0,0.9909956825170368,linear
237,8,linear,10,random,random,exp,0.0,1.0,1.0,0.9909956825170368,linear
238,9,linear,10,random,random,curr,0.0,1.0,1.0,0.9909956825170368,linear
239,9,linear,10,random,random,exp,0.0,1.0,1.0,0.9909956825170368,linear
