,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
0,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
1,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
2,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
3,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.035689349728295405,1.048058003993319,1.048058003993319,0.998774849838383,chebyshev
4,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.10944665361636463,1.147376955775144,1.147376955775144,0.981444566119134,chebyshev
5,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.0666244344299689,1.0897140844611568,1.0897140844611568,0.9988275032573642,chebyshev
6,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.10944665361636463,1.147376955775144,1.147376955775144,0.981444566119134,chebyshev
7,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.06296582132180373,1.084787526686897,1.084787526686897,0.9955576072956471,chebyshev
8,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.09069737609015327,1.1221298481341737,1.1221298481341737,0.9870139027422056,chebyshev
9,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.04473199286552687,1.0602345043584878,1.0602345043584878,0.997829292098133,chebyshev
10,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.017749591097166117,1.0239009655911746,1.0239009655911746,0.9995929364456853,chebyshev
11,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999760340127661,chebyshev
12,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.017749591097166117,1.0239009655911746,1.0239009655911746,0.9995929364456853,chebyshev
13,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999999700228192,chebyshev
14,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999369791131026,chebyshev
15,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9998580556509341,chebyshev
16,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999369791131026,chebyshev
17,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999529324481372,chebyshev
18,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999369791131026,chebyshev
19,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999263960700913,chebyshev
20,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999369791131026,chebyshev
21,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999119066504569,chebyshev
22,0,chebyshev,10,random,random,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
23,0,chebyshev,10,random,random,exp,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
24,1,chebyshev,10,random,random,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
25,1,chebyshev,10,random,random,exp,0.25737972648329643,1.3465783494880268,1.3465783494880268,0.8505646794891327,chebyshev
26,2,chebyshev,10,random,random,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
27,2,chebyshev,10,random,random,exp,0.11890183904817475,1.1601089708636465,1.1601089708636465,0.9782485309238812,chebyshev
28,3,chebyshev,10,random,random,curr,0.06296582132180373,1.084787526686897,1.084787526686897,0.995627858724442,chebyshev
29,3,chebyshev,10,random,random,exp,0.035689349728295405,1.048058003993319,1.048058003993319,0.9982594776164988,chebyshev
30,4,chebyshev,10,random,random,curr,0.06296582132180373,1.084787526686897,1.084787526686897,0.995627858724442,chebyshev
31,4,chebyshev,10,random,random,exp,0.026695412401710694,1.0359470891336406,1.0359470891336406,0.9993551965863177,chebyshev
32,5,chebyshev,10,random,random,curr,0.06296582132180373,1.084787526686897,1.084787526686897,0.995627858724442,chebyshev
33,5,chebyshev,10,random,random,exp,0.026695412401710694,1.0359470891336406,1.0359470891336406,0.9993773020732958,chebyshev
34,6,chebyshev,10,random,random,curr,0.06296582132180373,1.084787526686897,1.084787526686897,0.995627858724442,chebyshev
35,6,chebyshev,10,random,random,exp,0.017749591097166117,1.0239009655911746,1.0239009655911746,0.9994562789823346,chebyshev
36,7,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
37,7,chebyshev,10,random,random,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999721943923519,chebyshev
38,8,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
39,8,chebyshev,10,random,random,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9998958518229505,chebyshev
40,9,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
41,9,chebyshev,10,random,random,exp,0.02999685554093867,1.0403926945811095,1.0403926945811095,0.9998341507197966,chebyshev
42,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
43,10,chebyshev,10,random,random,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9998594004802939,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.19657592171413896,1.2647021170923318,1.2647021170923318,0.9213470314115237,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.24708405026143299,1.3327145595128358,1.3327145595128358,0.8514861188631235,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.08507310048783268,1.1145563994327097,1.1145563994327097,0.9984858327909922,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999330489265317,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.026695412401710694,1.0359470891336406,1.0359470891336406,0.9991948942972522,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.008851308627795484,1.0119188561466965,1.0119188561466965,0.9999486452670591,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999369791131026,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.011818372891145179,1.0159141989394918,1.0159141989394918,0.9999743156753507,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999993268606728,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999918057453826,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999847591821353,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999892286340633,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999866909177136,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999840173378263,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999886656199615,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.36421832362203466,1.4904433895356282,1.4904433895356282,0.9213470314115237,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.36421832362203466,1.4904433895356282,1.4904433895356282,0.9213470314115237,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.32267048200084036,1.434496549547056,1.434496549547056,0.9803361706884409,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9830731836502892,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.2846557981266997,1.3833073336230743,1.3833073336230743,0.981224495411231,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9974151285114472,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9972555136901639,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
88,0,linear,10,random,random,curr,0.36421832362203466,1.4904433895356282,1.4904433895356282,0.9213470314115237,chebyshev
89,0,linear,10,random,random,exp,0.36421832362203466,1.4904433895356282,1.4904433895356282,0.9213470314115237,chebyshev
90,1,linear,10,random,random,curr,0.35319818102834266,1.4756040590124746,1.4756040590124746,0.9859848433327064,chebyshev
91,1,linear,10,random,random,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9961804947817782,chebyshev
92,2,linear,10,random,random,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
93,2,linear,10,random,random,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9868162044861225,chebyshev
94,3,linear,10,random,random,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
95,3,linear,10,random,random,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9861859550780548,chebyshev
96,4,linear,10,random,random,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
97,4,linear,10,random,random,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9980793034453965,chebyshev
98,5,linear,10,random,random,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
99,5,linear,10,random,random,exp,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9975637169765144,chebyshev
100,6,linear,10,random,random,curr,0.2720762526338574,1.3663681668371397,1.3663681668371397,0.9999369791131026,chebyshev
