,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
21,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0018721356902769992,1.0025159289429693,1.0025159289429693,0.9999626850224224,chebyshev
22,0,chebyshev,10,random,random,curr,0.20825997992034984,1.279876781295857,1.279876781295857,0.9146866040947619,chebyshev
23,0,chebyshev,10,random,random,exp,0.20825997992034984,1.279876781295857,1.279876781295857,0.9146866040947619,chebyshev
24,1,chebyshev,10,random,random,curr,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9983799364467556,chebyshev
25,1,chebyshev,10,random,random,exp,0.20062885897419358,1.2696214573065505,1.2696214573065505,0.9938764974764556,chebyshev
26,2,chebyshev,10,random,random,curr,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9983799364467556,chebyshev
27,2,chebyshev,10,random,random,exp,0.045117988701059986,1.060633240534379,1.060633240534379,0.9975010795632664,chebyshev
28,3,chebyshev,10,random,random,curr,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9983799364467556,chebyshev
29,3,chebyshev,10,random,random,exp,0.045117988701059986,1.060633240534379,1.060633240534379,0.9977764056872078,chebyshev
30,4,chebyshev,10,random,random,curr,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9983799364467556,chebyshev
31,4,chebyshev,10,random,random,exp,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9980529706319479,chebyshev
32,5,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
33,5,chebyshev,10,random,random,exp,0.0179037133795249,1.024060473240329,1.024060473240329,0.9996999633753754,chebyshev
34,6,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
35,6,chebyshev,10,random,random,exp,0.008928320985919225,1.0119986074178582,1.0119986074178582,0.9997908162582491,chebyshev
36,7,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
37,7,chebyshev,10,random,random,exp,0.0179037133795249,1.024060473240329,1.024060473240329,0.999634512396548,chebyshev
38,8,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
39,8,chebyshev,10,random,random,exp,0.0179037133795249,1.024060473240329,1.024060473240329,0.9996182215515911,chebyshev
40,9,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
41,9,chebyshev,10,random,random,exp,0.008928320985919225,1.0119986074178582,1.0119986074178582,0.9997314590022565,chebyshev
42,10,chebyshev,10,random,random,curr,0.02692673812650348,1.036186351312069,1.036186351312069,0.9989726105736279,chebyshev
43,10,chebyshev,10,random,random,exp,0.008928320985919225,1.0119986074178582,1.0119986074178582,0.9997532205765479,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.20825997992034984,1.279876781295857,1.279876781295857,0.9146866040947619,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.20825997992034984,1.279876781295857,1.279876781295857,0.9146866040947619,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.20825997992034984,1.279876781295857,1.279876781295857,0.9146866040947619,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.2699161744759909,1.3627354144609214,1.3627354144609214,0.8375384663493353,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.055049199776933344,1.0739796136174276,1.0739796136174276,0.9992690327703453,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999487389926713,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.03599796814092493,1.0483770115618283,1.0483770115618283,0.9983799364467556,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.008928320985919225,1.0119986074178582,1.0119986074178582,0.9997765023184253,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999595210417891,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999952530662012,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999418302934122,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999560511571002,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.999943824894516,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999527099960193,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,0.9999375858194376,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999591690749006,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.3590475080820651,1.482517384918308,1.482517384918308,0.9536019028622419,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9873956781292083,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9977144410737435,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9967656332741752,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
88,0,linear,10,random,random,curr,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
89,0,linear,10,random,random,exp,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
90,1,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
91,1,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.986058973825247,chebyshev
92,2,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
93,2,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
94,3,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
95,3,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
96,4,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
97,4,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
98,5,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
99,5,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
100,6,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
101,6,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
102,7,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
103,7,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
104,8,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
105,8,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
106,9,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
107,9,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
108,10,linear,10,random,random,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
109,10,linear,10,random,random,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.3782525089577954,1.508326634645208,1.508326634645208,0.9146866040947619,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.3590475080820651,1.482517384918308,1.482517384918308,0.9536019028622419,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9846214278254724,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9974847666527626,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9971937239420241,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9978319530567343,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.2356039673661986,1.3166238663434275,1.3166238663434275,0.9996042669243237,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.06128940328204191,1.0514003035049249,1.0514003035049249,0.8762065376889074,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.053049275699988296,1.0444897278432925,1.0444897278432925,0.8511990261110414,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.03706239565415359,1.0310823451237823,1.0310823451237823,0.8098864562120667,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.06128940328204191,1.0514003035049249,1.0514003035049249,0.8752174331389717,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.007078197648032747,1.005936124156773,1.005936124156773,0.7439214867573423,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.06128940328204191,1.0514003035049249,1.0514003035049249,0.8752174331389717,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6947235217038832,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.029316787281658208,1.0245864975570431,1.0245864975570431,0.7940233241947983,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6770768251491759,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6326954173647454,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5933813739099676,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7202167234627999,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7104546181679494,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7202167234627999,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7158081850764196,linear
154,0,chebyshev,10,random,random,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
155,0,chebyshev,10,random,random,exp,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
156,1,chebyshev,10,random,random,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
157,1,chebyshev,10,random,random,exp,0.029316787281658208,1.0245864975570431,1.0245864975570431,0.7928540710572531,linear
158,2,chebyshev,10,random,random,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
159,2,chebyshev,10,random,random,exp,0.02173716695833261,1.0182298557199838,1.0182298557199838,0.7874356164478724,linear
160,3,chebyshev,10,random,random,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
161,3,chebyshev,10,random,random,exp,0.029316787281658208,1.0245864975570431,1.0245864975570431,0.7960654164893364,linear
162,4,chebyshev,10,random,random,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
163,4,chebyshev,10,random,random,exp,0.02173716695833261,1.0182298557199838,1.0182298557199838,0.7893383813503415,linear
164,5,chebyshev,10,random,random,curr,0.09588132491588963,1.0804107877907023,1.0804107877907023,0.9258894607993123,linear
165,5,chebyshev,10,random,random,exp,0.02173716695833261,1.0182298557199838,1.0182298557199838,0.7705908252980157,linear
166,6,chebyshev,10,random,random,curr,0.09588132491588963,1.0804107877907023,1.0804107877907023,0.9258894607993123,linear
167,6,chebyshev,10,random,random,exp,0.014324111542601159,1.0120129033944083,1.0120129033944083,0.7554430955354785,linear
168,7,chebyshev,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
169,7,chebyshev,10,random,random,exp,0.007078197648032747,1.005936124156773,1.005936124156773,0.7270567148117828,linear
170,8,chebyshev,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
171,8,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.7217077610960385,linear
172,9,chebyshev,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
173,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.709725643596159,linear
174,10,chebyshev,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
175,10,chebyshev,10,random,random,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6972658046290395,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.06969323226464819,1.05844816720041,1.05844816720041,0.8906270203922226,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.06969323226464819,1.05844816720041,1.05844816720041,0.8774097389659783,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.053049275699988296,1.0444897278432925,1.0444897278432925,0.8558886382416376,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.04497341631735252,1.037716915560876,1.037716915560876,0.8428988436502963,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.03706239565415359,1.0310823451237823,1.0310823451237823,0.8118402360181736,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.12352276025584774,1.103592252933175,1.103592252933175,0.9499381151743007,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.03706239565415359,1.0310823451237823,1.0310823451237823,0.8204879510823108,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.007078197648032747,1.005936124156773,1.005936124156773,0.7359573044955424,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6987389880748847,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6653589724980788,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.5843217001056442,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.6452667313820808,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.8696188211000684,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9990377844704253,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.9995419352303012,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9995419352303012,linear
220,0,linear,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
221,0,linear,10,random,random,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
222,1,linear,10,random,random,curr,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.9499381151743007,linear
223,1,linear,10,random,random,exp,0.0026513057762136416,1.0022235152291272,1.0022235152291272,0.8596894739010073,linear
224,2,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
225,2,linear,10,random,random,exp,0.0,1.0,1.0,0.9987762806792697,linear
226,3,linear,10,random,random,curr,0.0,1.0,1.0,0.9995419352303012,linear
227,3,linear,10,random,random,exp,0.0,1.0,1.0,0.9984773770664898,linear
