,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
0,0,chebyshev,10,randomPosterior,randomPosterior,curr,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
1,0,chebyshev,10,randomPosterior,randomPosterior,exp,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
2,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9999940629144187,chebyshev
3,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9898336995888665,chebyshev
4,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9999940629144187,chebyshev
5,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9902316777415024,chebyshev
6,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9999940629144187,chebyshev
7,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.0008864822116054355,1.011783216502631,1.011783216502631,0.9999974993991785,chebyshev
8,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
9,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999998409106089,chebyshev
10,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
11,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99999999982805,chebyshev
12,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
13,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999999749664273,chebyshev
14,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
15,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9999997363196169,chebyshev
16,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
17,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
18,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
19,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
20,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
21,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
22,0,chebyshev,10,random,random,curr,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
23,0,chebyshev,10,random,random,exp,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
24,1,chebyshev,10,random,random,curr,1.1519522920080623,16.311873244304444,16.311873244304444,0.7965055612482043,chebyshev
25,1,chebyshev,10,random,random,exp,0.9122635536772943,13.125904862740349,13.125904862740349,0.9439796031762361,chebyshev
26,2,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
27,2,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9910783622495417,chebyshev
28,3,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
29,3,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.991909314803148,chebyshev
30,4,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
31,4,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9938983028011926,chebyshev
32,5,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
33,5,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.996192645813632,chebyshev
34,6,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
35,6,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9964322525284756,chebyshev
36,7,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
37,7,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9940742291237273,chebyshev
38,8,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
39,8,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.993843972309152,chebyshev
40,9,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
41,9,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9946452492678248,chebyshev
42,10,chebyshev,10,random,random,curr,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999764086501315,chebyshev
43,10,chebyshev,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.994240973093351,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,1.219468116764665,17.209300818197875,17.209300818197875,0.721339429683946,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9997932270345034,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.991172900053106,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9997932270345034,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9938786354006017,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9997932270345034,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.0026687806706816447,1.0354737185123297,1.0354737185123297,0.9999814786456791,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9997932270345034,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9999680012739993,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9997932270345034,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9999434144952999,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999996867036551,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999999905037446,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999996338147159,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.999999831548099,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9999999988857403,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.04032114778718937,1.535953014951759,1.535953014951759,0.9852937101926375,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9829655784668258,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.04032114778718937,1.535953014951759,1.535953014951759,0.9852937101926375,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9968408082246326,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.015545668436412058,1.2066346898632325,1.2066346898632325,0.9860614834243225,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9973125539927155,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9977460234385982,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
88,0,linear,10,random,random,curr,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
89,0,linear,10,random,random,exp,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
90,1,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
91,1,linear,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9802307851490917,chebyshev
92,2,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
93,2,linear,10,random,random,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9829929181752369,chebyshev
94,3,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
95,3,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
96,4,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
97,4,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
98,5,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
99,5,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
100,6,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
101,6,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
102,7,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
103,7,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
104,8,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
105,8,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
106,9,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
107,9,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
108,10,linear,10,random,random,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
109,10,linear,10,random,random,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
110,0,linear,10,maxregret,maxregret,curr,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
111,0,linear,10,maxregret,maxregret,exp,1.4505639511704094,20.28105140045442,20.28105140045442,0.721339429683946,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9999939835562458,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.048636936911594666,1.6464873746493291,1.6464873746493291,0.9817569987577514,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.003564569655317068,1.04738064163887,1.04738064163887,0.9999939835562458,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.003564569655317068,1.04738064163887,1.04738064163887,0.9976891697197624,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.0008864822116054355,1.011783216502631,1.011783216502631,0.9866931250248437,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.001776080150971318,1.0236078475923616,1.0236078475923616,0.9868042710574098,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.021068007274820832,1.017617620749874,1.017617620749874,0.7746324503445425,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.05949250790372984,1.0497491968763195,1.0497491968763195,0.8723071300597737,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.013878603904214692,1.011605652918793,1.011605652918793,0.7622452935684221,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.02842335948645225,1.0237683593582254,1.0237683593582254,0.7939940554912375,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.0027785234816173343,1.0023234742757212,1.0023234742757212,0.6634605754534975,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0027785234816173343,1.0023234742757212,1.0023234742757212,0.6234762038014435,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0027785234816173343,1.0023234742757212,1.0023234742757212,0.6068461946926533,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0027785234816173343,1.0023234742757212,1.0023234742757212,0.5910756997471975,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7075342792986806,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7105100397996456,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7119274443824437,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,0.7122873212299398,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7110188077118007,linear
154,0,chebyshev,10,random,random,curr,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
155,0,chebyshev,10,random,random,exp,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
156,1,chebyshev,10,random,random,curr,0.1201186161479395,1.1004463401160511,1.1004463401160511,0.9480514812388328,linear
157,1,chebyshev,10,random,random,exp,0.03594407153618251,1.0300573762041378,1.0300573762041378,0.8229792172058294,linear
