,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
13,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.99590017399149,chebyshev
14,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
15,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9871381525131084,chebyshev
16,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
17,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9848050871827839,chebyshev
18,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
19,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9894126092748354,chebyshev
20,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
21,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9888409276910672,chebyshev
22,0,chebyshev,10,random,random,curr,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
23,0,chebyshev,10,random,random,exp,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
24,1,chebyshev,10,random,random,curr,0.587862335859596,1.2581819018487026,1.2581819018487026,0.905935102796241,chebyshev
25,1,chebyshev,10,random,random,exp,0.4235717694723218,1.186027507361695,1.186027507361695,0.7456640807715282,chebyshev
26,2,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
27,2,chebyshev,10,random,random,exp,0.3524298192858053,1.1547828385337071,1.1547828385337071,0.9297010305253377,chebyshev
28,3,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
29,3,chebyshev,10,random,random,exp,0.3524298192858053,1.1547828385337071,1.1547828385337071,0.9333940515916558,chebyshev
30,4,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
31,4,chebyshev,10,random,random,exp,0.3524298192858053,1.1547828385337071,1.1547828385337071,0.9343158720199817,chebyshev
32,5,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
33,5,chebyshev,10,random,random,exp,0.3524298192858053,1.1547828385337071,1.1547828385337071,0.9282753949202407,chebyshev
34,6,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
35,6,chebyshev,10,random,random,exp,0.3524298192858053,1.1547828385337071,1.1547828385337071,0.9267023460216244,chebyshev
36,7,chebyshev,10,random,random,curr,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
37,7,chebyshev,10,random,random,exp,0.43697483030593265,1.191913966700097,1.191913966700097,0.9679141600093919,chebyshev
38,8,chebyshev,10,random,random,curr,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
39,8,chebyshev,10,random,random,exp,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
40,9,chebyshev,10,random,random,curr,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
41,9,chebyshev,10,random,random,exp,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
42,10,chebyshev,10,random,random,curr,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
43,10,chebyshev,10,random,random,exp,0.4235717694723218,1.186027507361695,1.186027507361695,0.5611774900426967,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.41805979113096825,1.183606714321708,1.183606714321708,0.8674509212164644,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.41805979113096825,1.183606714321708,1.183606714321708,0.9804793165937121,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.993158169132264,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9846536267529729,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9860329783784785,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9872749514814373,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9903501691329274,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9909180479665929,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9891608599027009,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.076921297405943,1.0337828869881525,1.0337828869881525,0.9819428767297181,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9998459644995232,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.01827798844366857,1.0080274675387302,1.0080274675387302,0.9905367317926767,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.5575535475371192,1.2448706550916118,1.2448706550916118,0.7228023834752608,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.47116303808682103,1.20692900673113,1.20692900673113,0.9157825941312956,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.5063783999860738,1.222395160207598,1.222395160207598,0.60053535335371,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.4302543684118709,1.1889624225591147,1.1889624225591147,0.9065424712227864,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.41805979113096825,1.183606714321708,1.183606714321708,0.8674509212164644,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.009477764900691188,1.0041625176815543,1.0041625176815543,0.9146527360176319,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.028651553574030597,1.0125834096546542,1.0125834096546542,0.9210700740129605,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
88,0,linear,10,random,random,curr,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
89,0,linear,10,random,random,exp,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
90,1,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
91,1,linear,10,random,random,exp,0.43697483030593265,1.191913966700097,1.191913966700097,0.8999450897180435,chebyshev
92,2,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
93,2,linear,10,random,random,exp,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.9142529009529153,chebyshev
94,3,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
95,3,linear,10,random,random,exp,0.3778140264740091,1.165931269873825,1.165931269873825,0.9322188373523522,chebyshev
96,4,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
97,4,linear,10,random,random,exp,0.39070998752136,1.1715950172280474,1.1715950172280474,0.9036398420023999,chebyshev
98,5,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
99,5,linear,10,random,random,exp,0.39070998752136,1.1715950172280474,1.1715950172280474,0.8883612583737631,chebyshev
100,6,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
101,6,linear,10,random,random,exp,0.39070998752136,1.1715950172280474,1.1715950172280474,0.9046253043631112,chebyshev
102,7,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
103,7,linear,10,random,random,exp,0.38424467589898503,1.1687555319457177,1.1687555319457177,0.9042388508874563,chebyshev
104,8,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
105,8,linear,10,random,random,exp,0.3972103885891083,1.1744499133628654,1.1744499133628654,0.903774581248875,chebyshev
106,9,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
107,9,linear,10,random,random,exp,0.39070998752136,1.1715950172280474,1.1715950172280474,0.9024287060142473,chebyshev
108,10,linear,10,random,random,curr,0.4037463157882706,1.1773204121373053,1.1773204121373053,0.5021627475531648,chebyshev
109,10,linear,10,random,random,exp,0.38424467589898503,1.1687555319457177,1.1687555319457177,0.8978968580212869,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.7181935344242203,1.3154217599975198,1.3154217599975198,0.9068675890584947,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.41805979113096825,1.183606714321708,1.183606714321708,0.8674509212164644,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.01424371793102086,1.0062556655878456,1.0062556655878456,0.9194284829117122,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9172238251909547,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.0432274062979614,1.018984944755263,1.018984944755263,0.9102899649872618,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,3.6634472946356667,1.7901347522810767,1.7901347522810767,0.4346119147364181,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,3.6634472946356667,1.7901347522810767,1.7901347522810767,0.4368157592819755,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5982708978405668,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.602642885475861,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5899667021278645,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.6014724880758207,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5639617746134834,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.565875521905252,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.6014818232069957,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.5815890019981301,linear
154,0,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
155,0,chebyshev,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
156,1,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
157,1,chebyshev,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.433665634645719,linear
158,2,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
159,2,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
160,3,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
161,3,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
162,4,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
163,4,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
164,5,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
165,5,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
166,6,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
167,6,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
168,7,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
169,7,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
170,8,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
171,8,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
172,9,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
173,9,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
174,10,chebyshev,10,random,random,curr,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
175,10,chebyshev,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.32689682019235067,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.7669990936502947,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5604729446816195,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5870531646784908,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5452363818616341,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.526659934669397,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5532483229592753,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.551423737867994,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.559386353495341,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5721593094236679,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.559354283320607,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.564047573623068,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.5835243214147676,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.9859630411273602,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.687531660768677,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.9859630411273602,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.013774299441198679,1.0029708500768535,1.0029708500768535,0.6386967427876142,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0004008582118881776,1.0000864573661026,1.0000864573661026,0.7333625360364279,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
220,0,linear,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
221,0,linear,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
222,1,linear,10,random,random,curr,0.43230668378882875,1.0932401934661682,1.0932401934661682,0.6396832308692308,linear
