,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
52,4,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.965309584641939,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9688398985095896,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9653953223685685,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9713208638735863,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9694455657082904,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9691575965990833,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9714908217425616,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.07622496281076874,1.0187566042822904,1.0187566042822904,0.960899838847364,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.10221418733118082,1.0251517481033918,1.0251517481033918,0.9800374472389993,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9974245552233136,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
88,0,linear,10,random,random,curr,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
89,0,linear,10,random,random,exp,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
90,1,linear,10,random,random,curr,0.9889784179744519,1.2433569810420666,1.2433569810420666,0.11081521756776617,chebyshev
91,1,linear,10,random,random,exp,0.9122236918552078,1.2244700184050594,1.2244700184050594,0.6966798985405821,chebyshev
92,2,linear,10,random,random,curr,0.07622496281076874,1.0187566042822904,1.0187566042822904,0.960899838847364,chebyshev
93,2,linear,10,random,random,exp,0.10221418733118082,1.0251517481033918,1.0251517481033918,0.9902482108820426,chebyshev
94,3,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
95,3,linear,10,random,random,exp,0.0,1.0,1.0,0.999261531044333,chebyshev
96,4,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
97,4,linear,10,random,random,exp,0.0,1.0,1.0,1.0,chebyshev
98,5,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
99,5,linear,10,random,random,exp,0.0,1.0,1.0,0.9999456600748571,chebyshev
100,6,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
101,6,linear,10,random,random,exp,0.0,1.0,1.0,0.99981440920357,chebyshev
102,7,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
103,7,linear,10,random,random,exp,0.0,1.0,1.0,0.998919355056066,chebyshev
104,8,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
105,8,linear,10,random,random,exp,0.0,1.0,1.0,1.0,chebyshev
106,9,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
107,9,linear,10,random,random,exp,0.0,1.0,1.0,1.0,chebyshev
108,10,linear,10,random,random,curr,0.0,1.0,1.0,1.0,chebyshev
109,10,linear,10,random,random,exp,0.0,1.0,1.0,0.9995530477902502,chebyshev
110,0,linear,10,maxregret,maxregret,curr,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
111,0,linear,10,maxregret,maxregret,exp,1.3595352977639044,1.3345395608951476,1.3345395608951476,0.5773502691896257,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.07622496281076874,1.0187566042822904,1.0187566042822904,0.9863714741376736,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9993905618929235,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.09874066652303792,1.0187549833270864,1.0187549833270864,0.9042630315803519,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,0.8222667435392657,1.156182853615824,1.156182853615824,0.9835537132749991,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.6219179923921967,1.1181282443076201,1.1181282443076201,0.9950780503119273,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9720172862278741,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.0026884821755901456,1.000510655236124,1.000510655236124,0.9363220931625511,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.00023524712443645512,1.0000446832703476,1.0000446832703476,0.9383619692117643,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.0007858239899416475,1.0001492608501477,1.0001492608501477,0.9430537884624883,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.00023524712443645512,1.0000446832703476,1.0000446832703476,0.9453119446692814,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0007858239899416475,1.0001492608501477,1.0001492608501477,0.9300874439989262,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9430390278697415,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9479296458436484,linear
154,0,chebyshev,10,random,random,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
155,0,chebyshev,10,random,random,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
156,1,chebyshev,10,random,random,curr,0.09173976597216349,1.0174252194341558,1.0174252194341558,0.5287137617964828,linear
157,1,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7264031488401945,linear
158,2,chebyshev,10,random,random,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
159,2,chebyshev,10,random,random,exp,0.01455175647092588,1.0027639873175087,1.0027639873175087,0.9207051472007488,linear
160,3,chebyshev,10,random,random,curr,0.009651589506749048,1.0018332406155748,1.0018332406155748,0.9216112839550825,linear
161,3,chebyshev,10,random,random,exp,0.007193035850209917,1.0013662584241352,1.0013662584241352,0.9237642456135849,linear
162,4,chebyshev,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
163,4,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
164,5,chebyshev,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
165,5,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
166,6,chebyshev,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
167,6,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
168,7,chebyshev,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
169,7,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
170,8,chebyshev,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
171,8,chebyshev,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.7569453053943207,linear
172,9,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.6038461296891294,linear
173,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.6038461296891294,linear
174,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.6038461296891294,linear
175,10,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.6038461296891294,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.00023524712443645512,1.0000446832703476,1.0000446832703476,0.8071137428706094,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9711660687772822,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9753748339981416,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9754889616343657,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9731034117531808,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9745924514067602,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9766465294927391,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.976492832767272,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.9760871289088981,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9750718716121678,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.020937811906726722,1.003976966401424,1.003976966401424,0.972724954316878,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.035938188082098144,1.006826165368533,1.006826165368533,0.8046066520758184,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.005647878312690757,1.001072768367056,1.001072768367056,0.9220171626096225,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.035938188082098144,1.006826165368533,1.006826165368533,0.8046066520758184,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0016041994866187181,1.0003047045931965,1.0003047045931965,0.9113938987138304,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9979464193120372,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.009353674099937592,1.0017766540167157,1.0017766540167157,0.978046877475306,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.020937811906726722,1.003976966401424,1.003976966401424,0.9979464193120372,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.005320932566952763,1.0010106676923682,1.0010106676923682,0.9411672688298367,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.017594871749225582,1.0033420022156925,1.0033420022156925,0.8465630497756733,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.003734629644534415,1.000709362405405,1.000709362405405,0.8979708007994361,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0014088543734791514,1.00026760038407,1.00026760038407,0.8594383071123188,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
220,0,linear,10,random,random,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
221,0,linear,10,random,random,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
222,1,linear,10,random,random,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
223,1,linear,10,random,random,exp,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8251959185238651,linear
224,2,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
225,2,linear,10,random,random,exp,0.004036915472003244,1.000766779129981,1.000766779129981,0.8929118167290634,linear
226,3,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
227,3,linear,10,random,random,exp,0.0016041994866187181,1.0003047045931965,1.0003047045931965,0.8949818888105784,linear
228,4,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
229,4,linear,10,random,random,exp,0.0,1.0,1.0,0.9044327620423755,linear
230,5,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
231,5,linear,10,random,random,exp,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
232,6,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
233,6,linear,10,random,random,exp,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
234,7,linear,10,random,random,curr,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
235,7,linear,10,random,random,exp,0.005647878312690757,1.001072768367056,1.001072768367056,0.9994019503177985,linear
236,8,linear,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
237,8,linear,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
238,9,linear,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
239,9,linear,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
240,10,linear,10,random,random,curr,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
241,10,linear,10,random,random,exp,0.00019545630278905435,1.0000371253286924,1.0000371253286924,0.3897183865855209,linear
242,0,linear,10,maxregret,maxregret,curr,0.19375023747184716,1.0368012755165643,1.0368012755165643,0.8380376147799007,linear
