,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.9598453999105456,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.9423378962941629,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.9467086747600908,linear
154,0,chebyshev,10,random,random,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
155,0,chebyshev,10,random,random,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
156,1,chebyshev,10,random,random,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
157,1,chebyshev,10,random,random,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.860989356074288,linear
158,2,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
159,2,chebyshev,10,random,random,exp,0.006860543343113257,1.001244587757336,1.001244587757336,0.961961818947136,linear
160,3,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
161,3,chebyshev,10,random,random,exp,0.003320019156342724,1.0006022927032818,1.0006022927032818,0.9873311357449297,linear
162,4,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
163,4,chebyshev,10,random,random,exp,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.986865356062552,linear
164,5,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
165,5,chebyshev,10,random,random,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.9880973830196584,linear
166,6,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
167,6,chebyshev,10,random,random,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.9841186017428145,linear
168,7,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
169,7,chebyshev,10,random,random,exp,0.003320019156342724,1.0006022927032818,1.0006022927032818,0.9844179524394903,linear
170,8,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
171,8,chebyshev,10,random,random,exp,0.009102896286983686,1.0016513784271113,1.0016513784271113,0.9824409820237571,linear
172,9,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
173,9,chebyshev,10,random,random,exp,0.009102896286983686,1.0016513784271113,1.0016513784271113,0.9857195176273679,linear
174,10,chebyshev,10,random,random,curr,0.0010407881933076624,1.0001888119028752,1.0001888119028752,0.9858262781424156,linear
175,10,chebyshev,10,random,random,exp,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.9833304651942483,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.11253793892872377,1.0204157796287547,1.0204157796287547,0.9447254304936907,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9002388232079255,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.8884118506327012,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.014531612610534594,1.0026362149825314,1.0026362149825314,0.9433367016920947,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.006860543343113257,1.001244587757336,1.001244587757336,0.9016510746554101,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.8671730918556027,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.895233510774077,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.8268332477045016,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.8174102195970736,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.003320019156342724,1.0006022927032818,1.0006022927032818,0.8567004001200731,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.0020224675994811037,1.0003669007377454,1.0003669007377454,0.6730199560355995,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.004932845641784311,1.000894879455977,1.000894879455977,0.871334066359935,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9019914283942354,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.01147865731795239,1.0020823709805609,1.0020823709805609,0.9859746279106361,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0031076666949818588,1.0005637693297773,1.0005637693297773,0.9678957525988293,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.9807466212299455,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0003757781686406503,1.0000681708262413,1.0000681708262413,0.9944260930509654,linear
220,0,linear,10,random,random,curr,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
221,0,linear,10,random,random,exp,0.021333253608080582,1.0038701171229265,1.0038701171229265,0.9538072033459031,linear
222,1,linear,10,random,random,curr,0.01147865731795239,1.0020823709805609,1.0020823709805609,0.9859746279106361,linear
223,1,linear,10,random,random,exp,0.03362888796614438,1.006100697883864,1.006100697883864,0.9792936818123743,linear
224,2,linear,10,random,random,curr,0.01147865731795239,1.0020823709805609,1.0020823709805609,0.9859746279106361,linear
225,2,linear,10,random,random,exp,0.0,1.0,1.0,0.9654790605915272,linear
226,3,linear,10,random,random,curr,0.01147865731795239,1.0020823709805609,1.0020823709805609,0.9859746279106361,linear
227,3,linear,10,random,random,exp,0.0002918967863863031,1.0000529537018532,1.0000529537018532,0.9762078593200041,linear
