,iter,learner_scalarization,K,query,label,estimator,regret,relative regret,Relative Error,Alignment Error,user_scalarization
22,0,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
23,0,chebyshev,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
24,1,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
25,1,chebyshev,10,random,random,exp,0.017906535517191458,1.0038620935057005,1.0038620935057005,0.7725747487204606,chebyshev
26,2,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
27,2,chebyshev,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.6307155957345472,chebyshev
28,3,chebyshev,10,random,random,curr,0.24673319998193666,1.0532155808909032,1.0532155808909032,0.46987802152144464,chebyshev
29,3,chebyshev,10,random,random,exp,0.07907943714386523,1.0170559056683273,1.0170559056683273,0.4463453203932707,chebyshev
30,4,chebyshev,10,random,random,curr,0.24673319998193666,1.0532155808909032,1.0532155808909032,0.46987802152144464,chebyshev
31,4,chebyshev,10,random,random,exp,0.11258636645738918,1.0242827024975345,1.0242827024975345,0.4546902520164393,chebyshev
32,5,chebyshev,10,random,random,curr,0.24673319998193666,1.0532155808909032,1.0532155808909032,0.46987802152144464,chebyshev
33,5,chebyshev,10,random,random,exp,0.10079042792443893,1.0217385466189164,1.0217385466189164,0.45021510172938584,chebyshev
34,6,chebyshev,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,chebyshev
35,6,chebyshev,10,random,random,exp,0.02926514202601105,1.006311925322101,1.006311925322101,0.42427633398348974,chebyshev
36,7,chebyshev,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,chebyshev
37,7,chebyshev,10,random,random,exp,0.023250419663077615,1.0050146659971926,1.0050146659971926,0.4211785458820099,chebyshev
38,8,chebyshev,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,chebyshev
39,8,chebyshev,10,random,random,exp,0.017906535517191458,1.0038620935057005,1.0038620935057005,0.4180396326971833,chebyshev
40,9,chebyshev,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,chebyshev
41,9,chebyshev,10,random,random,exp,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,chebyshev
42,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,chebyshev
43,10,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,chebyshev
44,0,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
45,0,chebyshev,10,maxregret,maxregret,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
46,1,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
47,1,chebyshev,10,maxregret,maxregret,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.7642054122385896,chebyshev
48,2,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
49,2,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5936157751093168,chebyshev
50,3,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
51,3,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5872140147245273,chebyshev
52,4,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
53,4,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5872714124081431,chebyshev
54,5,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
55,5,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5785047265447933,chebyshev
56,6,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
57,6,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.6001247864871109,chebyshev
58,7,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
59,7,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5779683110372066,chebyshev
60,8,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
61,8,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5793918529121156,chebyshev
62,9,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
63,9,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5874666473852745,chebyshev
64,10,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,chebyshev
65,10,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5642727260886243,chebyshev
66,0,linear,10,randomPosterior,randomPosterior,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
67,0,linear,10,randomPosterior,randomPosterior,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
68,1,linear,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
69,1,linear,10,randomPosterior,randomPosterior,exp,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.7023675751870435,chebyshev
70,2,linear,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
71,2,linear,10,randomPosterior,randomPosterior,exp,0.013774299441198679,1.0029708500768535,1.0029708500768535,0.6093654727828961,chebyshev
72,3,linear,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
73,3,linear,10,randomPosterior,randomPosterior,exp,0.006009997605454842,1.0012962402860686,1.0012962402860686,0.6841448396901063,chebyshev
74,4,linear,10,randomPosterior,randomPosterior,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
75,4,linear,10,randomPosterior,randomPosterior,exp,0.009483279094645525,1.0020453599507853,1.0020453599507853,0.6718231329162644,chebyshev
76,5,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
77,5,linear,10,randomPosterior,randomPosterior,exp,0.02487435175827457,1.0053649167529872,1.0053649167529872,0.6459575755033706,chebyshev
78,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
79,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.8478122659498154,chebyshev
80,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
81,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
82,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
83,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
84,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
85,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
86,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,chebyshev
87,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,chebyshev
88,0,linear,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
89,0,linear,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
90,1,linear,10,random,random,curr,0.4090246645791691,1.088218712057724,1.088218712057724,0.49513587111173685,chebyshev
91,1,linear,10,random,random,exp,0.04327910640514254,1.0093344664923791,1.0093344664923791,0.6913132530669202,chebyshev
92,2,linear,10,random,random,curr,0.4090246645791691,1.088218712057724,1.088218712057724,0.49513587111173685,chebyshev
93,2,linear,10,random,random,exp,0.05989786076596282,1.01291881050064,1.01291881050064,0.7141997417274863,chebyshev
94,3,linear,10,random,random,curr,0.13804773150140548,1.0297742266669283,1.0297742266669283,0.4034475010298439,chebyshev
95,3,linear,10,random,random,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.6750139215382991,chebyshev
96,4,linear,10,random,random,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
97,4,linear,10,random,random,exp,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.7040156452741657,chebyshev
98,5,linear,10,random,random,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
99,5,linear,10,random,random,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.6958689650829207,chebyshev
100,6,linear,10,random,random,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
101,6,linear,10,random,random,exp,0.013774299441198679,1.0029708500768535,1.0029708500768535,0.6529675068569215,chebyshev
102,7,linear,10,random,random,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,chebyshev
103,7,linear,10,random,random,exp,0.013774299441198679,1.0029708500768535,1.0029708500768535,0.6471016581111805,chebyshev
104,8,linear,10,random,random,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
105,8,linear,10,random,random,exp,0.03171775342221217,1.0068409061814179,1.0068409061814179,0.586043095261235,chebyshev
106,9,linear,10,random,random,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
107,9,linear,10,random,random,exp,0.018899062945614276,1.004076162482464,1.004076162482464,0.6425386778025794,chebyshev
108,10,linear,10,random,random,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
109,10,linear,10,random,random,exp,0.03171775342221217,1.0068409061814179,1.0068409061814179,0.6122543776273208,chebyshev
110,0,linear,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
111,0,linear,10,maxregret,maxregret,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
112,1,linear,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,chebyshev
113,1,linear,10,maxregret,maxregret,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5761710129823706,chebyshev
114,2,linear,10,maxregret,maxregret,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
115,2,linear,10,maxregret,maxregret,exp,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.7057043270606501,chebyshev
116,3,linear,10,maxregret,maxregret,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
117,3,linear,10,maxregret,maxregret,exp,0.006009997605454842,1.0012962402860686,1.0012962402860686,0.7245566212457452,chebyshev
118,4,linear,10,maxregret,maxregret,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
119,4,linear,10,maxregret,maxregret,exp,0.009483279094645525,1.0020453599507853,1.0020453599507853,0.679594055853206,chebyshev
120,5,linear,10,maxregret,maxregret,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,chebyshev
121,5,linear,10,maxregret,maxregret,exp,0.018899062945614276,1.004076162482464,1.004076162482464,0.681580958043982,chebyshev
122,6,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
123,6,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.9504795528775446,chebyshev
124,7,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
125,7,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
126,8,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
127,8,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
128,9,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
129,9,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
130,10,linear,10,maxregret,maxregret,curr,0.0,1.0,1.0,1.0,chebyshev
131,10,linear,10,maxregret,maxregret,exp,0.0,1.0,1.0,1.0,chebyshev
132,0,chebyshev,10,randomPosterior,randomPosterior,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
133,0,chebyshev,10,randomPosterior,randomPosterior,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
134,1,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
135,1,chebyshev,10,randomPosterior,randomPosterior,exp,4.021835790209828,1.8674322216852433,1.8674322216852433,0.41128424298858535,linear
136,2,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
137,2,chebyshev,10,randomPosterior,randomPosterior,exp,0.017906535517191458,1.0038620935057005,1.0038620935057005,0.23488037488458235,linear
138,3,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
139,3,chebyshev,10,randomPosterior,randomPosterior,exp,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.2875475641643013,linear
140,4,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
141,4,chebyshev,10,randomPosterior,randomPosterior,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.3668184049844065,linear
142,5,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
143,5,chebyshev,10,randomPosterior,randomPosterior,exp,0.009262584168689969,1.0019977603221772,1.0019977603221772,0.1893859219475472,linear
144,6,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
145,6,chebyshev,10,randomPosterior,randomPosterior,exp,0.005979572774410968,1.0012896782382468,1.0012896782382468,0.2490696247166545,linear
146,7,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
147,7,chebyshev,10,randomPosterior,randomPosterior,exp,0.009262584168689969,1.0019977603221772,1.0019977603221772,0.2020654212069638,linear
148,8,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
149,8,chebyshev,10,randomPosterior,randomPosterior,exp,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.2394654985639431,linear
150,9,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
151,9,chebyshev,10,randomPosterior,randomPosterior,exp,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.23516339270844,linear
152,10,chebyshev,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.4039683912720478,linear
153,10,chebyshev,10,randomPosterior,randomPosterior,exp,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.25889611398596185,linear
154,0,chebyshev,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
155,0,chebyshev,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
156,1,chebyshev,10,random,random,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
157,1,chebyshev,10,random,random,exp,3.6634472946356667,1.7901347522810767,1.7901347522810767,0.43119385661946075,linear
158,2,chebyshev,10,random,random,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
159,2,chebyshev,10,random,random,exp,4.845090999543913,2.0449924535039967,2.0449924535039967,0.3884308184513324,linear
160,3,chebyshev,10,random,random,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
161,3,chebyshev,10,random,random,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5658530364914922,linear
162,4,chebyshev,10,random,random,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
163,4,chebyshev,10,random,random,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5647870905974582,linear
164,5,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
165,5,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
166,6,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
167,6,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
168,7,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
169,7,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
170,8,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
171,8,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
172,9,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
173,9,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
174,10,chebyshev,10,random,random,curr,0.0,1.0,1.0,0.8932431286120699,linear
175,10,chebyshev,10,random,random,exp,0.0,1.0,1.0,0.8932431286120699,linear
176,0,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
177,0,chebyshev,10,maxregret,maxregret,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
178,1,chebyshev,10,maxregret,maxregret,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
179,1,chebyshev,10,maxregret,maxregret,exp,0.0,1.0,1.0,0.7802529639788044,linear
180,2,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
181,2,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.584495517383079,linear
182,3,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
183,3,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5846942859217743,linear
184,4,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
185,4,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5923498095203202,linear
186,5,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
187,5,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5779709806948891,linear
188,6,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
189,6,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5621106059696628,linear
190,7,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
191,7,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5792501354681485,linear
192,8,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
193,8,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5721872878931118,linear
194,9,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
195,9,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5733054744096528,linear
196,10,chebyshev,10,maxregret,maxregret,curr,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.7049981960264561,linear
197,10,chebyshev,10,maxregret,maxregret,exp,0.04808345049032248,1.0103706706242566,1.0103706706242566,0.5853725401283174,linear
198,0,linear,10,randomPosterior,randomPosterior,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
199,0,linear,10,randomPosterior,randomPosterior,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
200,1,linear,10,randomPosterior,randomPosterior,curr,0.06917058498815365,1.0149187578363092,1.0149187578363092,0.6630174137180671,linear
201,1,linear,10,randomPosterior,randomPosterior,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.703790110944141,linear
202,2,linear,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
203,2,linear,10,randomPosterior,randomPosterior,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.6600279876615003,linear
204,3,linear,10,randomPosterior,randomPosterior,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
205,3,linear,10,randomPosterior,randomPosterior,exp,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.6914340639255828,linear
206,4,linear,10,randomPosterior,randomPosterior,curr,0.003401529899537792,1.0007336442340753,1.0007336442340753,0.9338618768611386,linear
207,4,linear,10,randomPosterior,randomPosterior,exp,0.006009997605454842,1.0012962402860686,1.0012962402860686,0.6404319904615808,linear
208,5,linear,10,randomPosterior,randomPosterior,curr,0.00034768071075053086,1.0000749880072424,1.0000749880072424,0.4683400209161648,linear
209,5,linear,10,randomPosterior,randomPosterior,exp,0.018899062945614276,1.004076162482464,1.004076162482464,0.6480658317609148,linear
210,6,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
211,6,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,0.7858604533103241,linear
212,7,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
213,7,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
214,8,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
215,8,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
216,9,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
217,9,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
218,10,linear,10,randomPosterior,randomPosterior,curr,0.0,1.0,1.0,1.0,linear
219,10,linear,10,randomPosterior,randomPosterior,exp,0.0,1.0,1.0,1.0,linear
220,0,linear,10,random,random,curr,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
221,0,linear,10,random,random,exp,0.5063984999621676,1.1092203657219282,1.1092203657219282,0.5773502691896257,linear
222,1,linear,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
223,1,linear,10,random,random,exp,0.005979572774410968,1.0012896782382468,1.0012896782382468,0.7110106732408381,linear
224,2,linear,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
225,2,linear,10,random,random,exp,0.013241175564521868,1.0028558655640831,1.0028558655640831,0.6943785108049667,linear
226,3,linear,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
227,3,linear,10,random,random,exp,0.0033392027176049055,1.0007202014659675,1.0007202014659675,0.679943455225234,linear
228,4,linear,10,random,random,curr,0.02926514202601105,1.006311925322101,1.006311925322101,0.7135097773642753,linear
229,4,linear,10,random,random,exp,0.0014563700803504886,1.00031411086884,1.00031411086884,0.6647321960062954,linear
230,5,linear,10,random,random,curr,0.0015384324278997497,1.0003318101306111,1.0003318101306111,0.6679528427498552,linear
